intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
130000,7.1944436758073e-05,0.020761245674740483,3.320512465757215e-05,7.840293226966689e-06,1.3333333333333333,1.0,0.4714045207910317,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002067745.1 Syntrophus sp. PtaU1.Bin005,b91fd6db4c1058b2d9c8a7935be17195,0.04498269896193772,60000,840,1448520000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8294011845970596,0.9409989257584033,0.8852000551777315,0.9409989257584033,False,8,406020,1020370
60000,3.320512465757215e-05,0.043478260869565216,3.320512465757215e-05,8.820329880337524e-06,1.5,1.5,0.5,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_035270405.1 Paludibacteraceae bacterium,ea5929b3299c8a84aea8f95e47b89925,0.043478260869565216,60000,841,1448460000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9403714908637417,0.8786466518776521,0.9403714908637417,True,9,406029,1020370
70000,3.873931210050084e-05,0.018072289156626505,3.320512465757215e-05,9.80036653370836e-06,1.6666666666666667,1.5,0.7453559924999299,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018435055.1 Pelotomaculum sp.,0c1b38bc1cf75d07f7e14c1761bada4b,0.02108433734939759,60000,842,1448400000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8193947454194123,0.9271211098159301,0.8732579276176712,0.9271211098159301,False,10,406039,1020370
380000,0.0002102991228312903,0.019672131147540985,3.320512465757215e-05,7.840293226966689e-06,1.3333333333333333,1.0,0.7453559924999299,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_934754925.1 uncultured Clostridium sp.,95f16aee3bafbb1719b8859c4b45679d,0.12459016393442623,60000,843,1448340000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8470299636454945,0.9599848679527102,0.9035074157991023,0.9599848679527102,False,8,406047,1020370
60000,3.320512465757215e-05,0.037037037037037035,3.320512465757215e-05,8.820329880337524e-06,1.5,1.0,0.7637626158259734,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_027158465.1 Oxalobacter paeniformigenes,86091c7cf2324ca0971df9248a328c48,0.037037037037037035,60000,844,1448280000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9374196305041738,0.8771707216978681,0.9374196305041738,True,9,406056,1020370
60000,3.320512465757215e-05,0.02531645569620253,3.320512465757215e-05,7.840293226966689e-06,1.3333333333333333,1.0,0.4714045207910317,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028697435.1 Clostridiaceae bacterium,87b6195f8a46d00bea9dd3626439c6dc,0.02531645569620253,60000,845,1448220000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9304524303337004,0.8736871216126314,0.9304524303337004,True,8,406064,1020370
80000,4.427349954342954e-05,0.02553191489361702,3.320512465757215e-05,1.0780403187079198e-05,1.8333333333333333,2.0,0.6871842709362768,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945877405.1 uncultured Erysipelotrichaceae bacterium,5135f41b94526ed70fe69c45b5f7b416,0.03404255319148936,60000,846,1448160000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8215429470872033,0.9358712805012326,0.878707113794218,0.9358712805012326,False,11,406075,1020370
60000,3.320512465757215e-05,0.022813688212927757,3.320512465757215e-05,5.880219920225016e-06,1.0,1.0,0.0,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012522275.1 Smithella sp.,b1c77482d7093e1784f45e1162e08d71,0.022813688212927757,60000,847,1448100000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9285552609524758,0.8727385369220191,0.9285552609524758,True,6,406081,1020370
60000,3.320512465757215e-05,0.018518518518518517,3.320512465757215e-05,1.274047649382087e-05,2.1666666666666665,1.5,1.7716909687891083,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_934654805.1 uncultured Kiritimatiellota bacterium,dd5363eeaf7de6e09efddffff678779a,0.018518518518518517,60000,848,1448040000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9247652352037607,0.8708435240476616,0.9247652352037607,True,13,406094,1020370
60000,3.320512465757215e-05,0.030456852791878174,3.320512465757215e-05,1.0780403187079198e-05,1.8333333333333333,1.5,1.0671873729054748,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002305335.1 Clostridiales bacterium UBA1389,775ca1b1179c4e52de06d4afe4a4fc60,0.030456852791878174,60000,849,1447980000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9338311008038128,0.8753764568476876,0.9338311008038128,True,11,406105,1020370
60000,3.320512465757215e-05,0.020689655172413793,3.320512465757215e-05,5.880219920225016e-06,1.0,1.0,0.0,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028699735.1 Lentisphaeria bacterium,dc0bff0e3eb419320662efe5671ade49,0.020689655172413793,60000,850,1447920000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9267776544647602,0.8718497336781614,0.9267776544647602,True,6,406111,1020370
70000,3.873931210050084e-05,0.06060606060606061,3.320512465757215e-05,6.860256573595852e-06,1.1666666666666667,1.0,0.3726779962499649,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012744375.1 Erysipelotrichaceae bacterium,c3e6bc0935dd359583daa3a4e6f7a7a0,0.0707070707070707,60000,851,1447860000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8193947454194123,0.9493808077012653,0.8843877765603387,0.9493808077012653,False,7,406118,1020370
170000,9.408118652978776e-05,0.01675977653631285,3.320512465757215e-05,1.7640659760675048e-05,3.0,1.5,3.2145502536643185,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018436595.1 Synergistaceae bacterium,da43c5d4ae283d3d0771ccd29a273cf1,0.04748603351955307,60000,852,1447800000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.833775393916962,0.941998717816043,0.8878870558665025,0.941998717816043,False,18,406136,1020370
60000,3.320512465757215e-05,0.03,3.320512465757215e-05,9.80036653370836e-06,1.6666666666666667,1.5,0.74535599249993,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023388515.1 Bacillota bacterium,f43af2227cce279e55b20c60a7f6020a,0.03,60000,853,1447740000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9335544048432487,0.8752381088674056,0.9335544048432487,True,10,406146,1020370
60000,3.320512465757215e-05,0.016042780748663103,3.320512465757215e-05,6.468241912247519e-05,11.0,3.5,15.56705923844749,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_029558635.1 Pseudomonadota bacterium,65193aed79c1e012304a6e321d40aad8,0.016042780748663103,60000,854,1447680000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9221666348922344,0.8695442238918984,0.9221666348922344,True,66,406212,1020370
60000,3.320512465757215e-05,0.02531645569620253,3.320512465757215e-05,8.820329880337524e-06,1.5,1.5,0.5,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_022763735.1 Clostridiales bacterium,8c7625ac9d781992111f685654a671a5,0.02531645569620253,60000,855,1447620000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9304524303337004,0.8736871216126314,0.9304524303337004,True,9,406221,1020370
780000,0.000431666620548438,0.05454545454545454,3.320512465757215e-05,6.174230916236267e-05,10.5,6.0,8.65544144839919,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012511395.1 Clostridiales bacterium,ffcdf8036d19453db7b78b1a7561c40a,0.7090909090909091,60000,856,1447560000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8590580640892003,0.993282048596036,0.9261700563426181,0.993282048596036,False,63,406284,1020370
740000,0.0004095298707767232,0.02390438247011952,3.320512465757215e-05,7.840293226966689e-06,1.3333333333333333,1.0,0.74535599249993,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_018385415.1 Treponema sp.,27f14a29db6a04857eb5e2f626fde63a,0.2948207171314741,60000,857,1447500000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8581717760302828,0.9763357151305145,0.9172537455803986,0.9763357151305145,False,8,406292,1020370
60000,3.320512465757215e-05,0.015424164524421594,3.320512465757215e-05,8.820329880337524e-06,1.5,1.0,0.7637626158259734,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028693165.1 Lachnospiraceae bacterium,096d3cd2755e89f7c188cedb20f486fa,0.015424164524421594,60000,858,1447440000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.921455872428926,0.8691888426602443,0.921455872428926,True,9,406301,1020370
440000,0.00024350424748886246,0.01744186046511628,3.320512465757215e-05,8.820329880337524e-06,1.5,1.0,0.7637626158259734,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002329445.1 bacterium UBP9_UBA1432,b470785771ca72c5e36b3aadfef3edcd,0.12790697674418605,60000,859,1447380000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8494683202250308,0.9604795493269509,0.9049739347759909,0.9604795493269509,False,9,406310,1020370
90000,4.980768698635823e-05,0.023622047244094488,3.320512465757215e-05,7.840293226966689e-05,13.333333333333334,6.0,15.304320377665327,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_001695645.1 Erysipelotrichaceae bacterium MTC7,98a9afae9a2fdb000fdc0afd986c3e88,0.03543307086614173,60000,860,1447320000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.823442469536846,0.9366062147139483,0.8800243421253972,0.9366062147139483,False,80,406390,1020370
240000,0.0001328204986302886,0.029850746268656716,3.320512465757215e-05,1.0780403187079198e-05,1.8333333333333333,1.0,1.2133516482134197,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_031930075.1 Vagococcus lutrae,21c45cbf6d9fdce3d164fb0cedf8824e,0.11940298507462686,60000,861,1447260000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8394321341067756,0.9591847349424595,0.8993084345246176,0.9591847349424595,False,11,406401,1020370
110000,6.0876061872215614e-05,0.025974025974025976,3.320512465757215e-05,5.880219920225016e-06,1.0,1.0,0.0,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945948085.1 uncultured Treponema sp.,4d93a5f153f2fccf60371e43efb9ea28,0.047619047619047616,60000,862,1447200000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9420503851773752,0.8843696262578853,0.9420503851773752,False,6,406407,1020370
110000,6.0876061872215614e-05,0.007863695937090432,3.320512465757215e-05,1.3720513147191704e-05,2.3333333333333335,2.0,1.247219128924647,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_040246125.1 Bacteroides cellulosilyticus,b1c9d8593cd200c1db486bd671865213,0.014416775884665793,60000,863,1447140000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9202363314006758,0.8734625993695357,0.9202363314006758,False,14,406421,1020370
1120000,0.0006198289936080135,0.05042016806722689,3.320512465757215e-05,1.4700549800562541e-05,2.5,2.5,0.9574271077563381,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945910245.1 uncultured Clostridium sp.,217bdc77e5c9d94b7a8088a2cc151682,0.9411764705882353,60000,864,1447080000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8651738220792307,0.9988119881706287,0.9319929051249296,0.9988119881706287,False,15,406436,1020370
80000,4.427349954342954e-05,0.022900763358778626,3.320512465757215e-05,5.880219920225016e-06,1.0,1.0,0.0,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036298295.1 Streptococcus salivarius,5bb10ac54db5a318c58f4a1dcb1d9ee9,0.030534351145038167,60000,865,1447020000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8215429470872033,0.9338776341705257,0.8777102906288645,0.9338776341705257,False,6,406442,1020370
60000,3.320512465757215e-05,0.029556650246305417,3.320512465757215e-05,6.860256573595852e-06,1.1666666666666667,1.0,0.3726779962499649,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018384115.1 Eubacteriales bacterium,39fbaff446c2ff5a429c0584986e91aa,0.029556650246305417,60000,866,1446960000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9332819087426131,0.8751018608170877,0.9332819087426131,True,7,406449,1020370
60000,3.320512465757215e-05,0.037037037037037035,3.320512465757215e-05,8.820329880337524e-06,1.5,1.0,0.7637626158259734,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_905209415.1 uncultured Eubacteriales bacterium,c77b974ecdb0dfa33c1de8b243ba4816,0.037037037037037035,60000,867,1446900000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9374196305041738,0.8771707216978681,0.9374196305041738,True,9,406458,1020370
350000,0.00019369656050250423,0.020066889632107024,3.320512465757215e-05,6.860256573595852e-06,1.1666666666666667,1.0,0.3726779962499649,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_034115725.1 Parabacteroides sp.,98c1670b688b168d743c12e8ff738dd0,0.11705685618729098,60000,868,1446840000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8456652185228153,0.9588115824795399,0.9022384005011777,0.9588115824795399,False,7,406465,1020370
60000,3.320512465757215e-05,0.022058823529411766,3.320512465757215e-05,5.880219920225016e-06,1.0,1.0,0.0,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_029101365.1 Spirochaetia bacterium,592fcb3408916e915884d7d90dc1b901,0.022058823529411766,60000,869,1446780000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9279428343937828,0.8724323236426726,0.9279428343937828,True,6,406471,1020370
930000,0.0005146794321923684,0.021739130434782608,3.320512465757215e-05,9.80036653370836e-06,1.6666666666666667,1.5,0.74535599249993,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023443905.1 Bacillota bacterium,216a6405e92f51a92b89ca9b902abb65,0.33695652173913043,60000,870,1446720000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8620259298801715,0.9788964250999754,0.9204611774900735,0.9788964250999754,False,10,406481,1020370
110000,6.0876061872215614e-05,0.023166023166023165,3.320512465757215e-05,6.860256573595852e-06,1.1666666666666667,1.0,0.3726779962499649,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_948469385.1 uncultured Bacteroidales bacterium,783d02d8a1705b1d436d7cd3837304eb,0.04247104247104247,60000,871,1446660000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9399394143579927,0.8833141408481942,0.9399394143579927,False,7,406488,1020370
550000,0.0003043803093610781,0.016666666666666666,3.320512465757215e-05,9.80036653370836e-06,1.6666666666666667,1.0,1.1055415967851332,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_020162195.1 Acinetobacter johnsonii,679598373965729de5eace9d1b99dbcd,0.1527777777777778,60000,872,1446600000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8531931960220995,0.963831642779332,0.9085124194007157,0.963831642779332,False,10,406498,1020370
310000,0.00017155981073078944,0.01675977653631285,3.320512465757215e-05,2.6460989641012575e-05,4.5,2.5,3.8622100754188224,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_013419795.1 Acinetobacter sp. YH12054,5fc9f89bbdfc1a78de4b00f24806136f,0.08659217877094973,60000,873,1446540000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8436552451651333,0.953160965198121,0.8984081051816272,0.953160965198121,False,27,406525,1020370
70000,3.873931210050084e-05,0.023166023166023165,3.320512465757215e-05,4.410164940168762e-05,7.5,1.5,13.647344063956181,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_022775665.1 Prevotellaceae bacterium,616d514a0d316fc598b0053d2972b597,0.02702702702702703,60000,874,1446480000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8193947454194123,0.9316460491565735,0.8755203972879928,0.9316460491565735,False,45,406570,1020370
60000,3.320512465757215e-05,0.03428571428571429,3.320512465757215e-05,7.840293226966689e-06,1.3333333333333333,1.0,0.4714045207910317,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_022784305.1 Oscillospiraceae bacterium,e19d5a4a126d95c5fca37c4bb60d2edf,0.03428571428571429,60000,875,1446420000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9360018981188267,0.8764618555051946,0.9360018981188267,True,8,406578,1020370
970000,0.0005368161819640831,0.029850746268656716,3.320512465757215e-05,1.1760439840450033e-05,2.0,1.5,1.1547005383792515,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_963516275.1 uncultured Psychrobacter sp.,37b163f2ea50618707fb6bcbc0cb5ffc,0.48258706467661694,60000,876,1446360000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8627380119129212,0.9858154074147211,0.9242767096638211,0.9858154074147211,False,12,406590,1020370
200000,0.00011068374885857384,0.040268456375838924,3.320512465757215e-05,5.880219920225016e-06,1.0,1.0,0.0,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_016292995.1 Clostridia bacterium,4aea722ddf79685663e94476aa1b2060,0.1342281879194631,60000,877,1446300000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.961388441915928,0.8989125102306544,0.961388441915928,False,6,406596,1020370
200000,0.00011068374885857384,0.04,3.320512465757215e-05,7.840293226966689e-06,1.3333333333333333,1.0,0.7453559924999299,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_022787985.1 Clostridiales bacterium,faefb8942e2815c018b2bda0c63326d3,0.13333333333333333,60000,878,1446240000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.9612623577159435,0.8988494681306622,0.9612623577159435,False,8,406604,1020370
250000,0.0001383546860732173,0.03773584905660377,3.320512465757215e-05,6.860256573595852e-06,1.1666666666666667,1.0,0.3726779962499649,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_036298905.1 Holdemanella sp.,33ac980ddf7c62168d22021815c45b31,0.15723270440251572,60000,879,1446180000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8401043108115839,0.9643749900111224,0.9022396504113531,0.9643749900111224,False,7,406611,1020370
70000,3.873931210050084e-05,0.047619047619047616,3.320512465757215e-05,5.880219920225016e-06,1.0,1.0,0.0,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945831725.1 uncultured Clostridia bacterium,fbfef60d94c5f7de35d8e7b35f32a2de,0.05555555555555555,60000,880,1446120000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8193947454194123,0.9449020987729916,0.8821484220962019,0.9449020987729916,False,6,406617,1020370
1670000,0.0009242093029690916,0.02054794520547945,3.320512465757215e-05,2.4500916334270902e-05,4.166666666666667,2.5,3.131382371342656,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028690655.1 Proteiniphilum sp.,a13609992c176097b6cc80f8c3cc5a51,0.571917808219178,60000,881,1446060000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8719775439830002,0.9891037210051151,0.9305406324940577,0.9891037210051151,False,25,406642,1020370
60000,3.320512465757215e-05,0.044444444444444446,3.320512465757215e-05,6.860256573595852e-06,1.1666666666666667,1.0,0.37267799624996495,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_946056575.1 uncultured Clostridium sp.,4762ac06b05bb4ce84bcee8ea8dbabe2,0.044444444444444446,60000,882,1446000000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8169218128915625,0.9407768397170957,0.8788493263043291,0.9407768397170957,True,7,406649,1020370
